module,attributes,classifier,technique,metric,score
bbb,asmt,ae,smote,accuracy,0.15672657952069716
bbb,asmt,ae,smote,fscore,0.031363088057901084
bbb,asmt,ae,smote,precision,0.020948970456580125
bbb,asmt,ae,smote,recall,0.13895486935866982
bbb,stdnt,ae,smote,accuracy,0.5185185185185185
bbb,stdnt,ae,smote,fscore,0.11135399254211135
bbb,stdnt,ae,smote,precision,0.12162921348314606
bbb,stdnt,ae,smote,recall,0.5142517814726841
bbb,abd,ae,smote,accuracy,0.43205337690631807
bbb,abd,ae,smote,fscore,0.0872509441333507
bbb,abd,ae,smote,precision,0.08377094273568392
bbb,abd,ae,smote,recall,0.3978622327790974
bbb,abi,ae,smote,accuracy,0.713099128540305
bbb,abi,ae,smote,fscore,0.03977045242226078
bbb,abi,ae,smote,precision,0.09532949456174024
bbb,abi,ae,smote,recall,0.17695961995249407
bbb,asmt_stdnt,ae,smote,accuracy,0.39215686274509803
bbb,asmt_stdnt,ae,smote,fscore,0.031363088057901084
bbb,asmt_stdnt,ae,smote,precision,0.030342323651452282
bbb,asmt_stdnt,ae,smote,recall,0.13895486935866982
bbb,asmt_abd,ae,smote,accuracy,0.6060729847494554
bbb,asmt_abd,ae,smote,fscore,0.025541067347761796
bbb,asmt_abd,ae,smote,precision,0.04239178937974119
bbb,asmt_abd,ae,smote,recall,0.11282660332541568
bbb,asmt_abi,ae,smote,accuracy,0.6767429193899782
bbb,asmt_abi,ae,smote,fscore,0.0416
bbb,asmt_abi,ae,smote,precision,0.08459869848156182
bbb,asmt_abi,ae,smote,recall,0.18527315914489312
bbb,stdnt_abd,ae,smote,accuracy,0.7491830065359477
bbb,stdnt_abd,ae,smote,fscore,0.04706820901475867
bbb,stdnt_abd,ae,smote,precision,0.1307237813884786
bbb,stdnt_abd,ae,smote,recall,0.21021377672209027
bbb,stdnt_abi,ae,smote,accuracy,0.7570806100217865
bbb,stdnt_abi,ae,smote,fscore,0.04628890662410216
bbb,stdnt_abi,ae,smote,precision,0.13488372093023257
bbb,stdnt_abi,ae,smote,recall,0.20665083135391923
bbb,asmt_stdnt_abd,ae,smote,accuracy,0.5974945533769063
bbb,asmt_stdnt_abd,ae,smote,fscore,0.06660523891009609
bbb,asmt_stdnt_abd,ae,smote,precision,0.09656488549618321
bbb,asmt_stdnt_abd,ae,smote,recall,0.3004750593824228
bbb,asmt_stdnt_abi,ae,smote,accuracy,0.7517701525054467
bbb,asmt_stdnt_abi,ae,smote,fscore,0.017278617710583154
bbb,asmt_stdnt_abi,ae,smote,precision,0.057709648331830475
bbb,asmt_stdnt_abi,ae,smote,recall,0.07600950118764846
