module,attributes,classifier,technique,metric,score
ccc,asmt,rf,ae,accuracy,0.9169045353631462
ccc,asmt,rf,ae,fscore,0.0
ccc,asmt,rf,ae,precision,0.0
ccc,asmt,rf,ae,recall,0.0
ccc,stdnt,rf,ae,accuracy,0.8770483137752405
ccc,stdnt,rf,ae,fscore,0.00905072616291307
ccc,stdnt,rf,ae,precision,0.09287257019438444
ccc,stdnt,rf,ae,recall,0.05470737913486005
ccc,abd,rf,ae,accuracy,0.9118300031715826
ccc,abd,rf,ae,fscore,0.0012678288431061807
ccc,abd,rf,ae,precision,0.1
ccc,abd,rf,ae,recall,0.0076335877862595426
ccc,abi,rf,ae,accuracy,0.9083412622898828
ccc,abi,rf,ae,fscore,0.0031665611146295125
ccc,abi,rf,ae,precision,0.13513513513513514
ccc,abi,rf,ae,recall,0.019083969465648856
ccc,asmt_stdnt,rf,ae,accuracy,0.8998837086372766
ccc,asmt_stdnt,rf,ae,fscore,0.0023231256599788807
ccc,asmt_stdnt,rf,ae,precision,0.060109289617486336
ccc,asmt_stdnt,rf,ae,recall,0.013994910941475829
ccc,asmt_abd,rf,ae,accuracy,0.9116185643302674
ccc,asmt_abd,rf,ae,fscore,0.0019011406844106464
ccc,asmt_abd,rf,ae,precision,0.1323529411764706
ccc,asmt_abd,rf,ae,recall,0.011450381679389313
ccc,asmt_abi,rf,ae,accuracy,0.9084469817105404
ccc,asmt_abi,rf,ae,fscore,0.0023231256599788807
ccc,asmt_abi,rf,ae,precision,0.10784313725490197
ccc,asmt_abi,rf,ae,recall,0.013994910941475829
ccc,stdnt_abd,rf,ae,accuracy,0.913944391584734
ccc,stdnt_abd,rf,ae,fscore,0.00042278828876440123
ccc,stdnt_abd,rf,ae,precision,0.0625
ccc,stdnt_abd,rf,ae,recall,0.002544529262086514
ccc,stdnt_abi,rf,ae,accuracy,0.9151073052119676
ccc,stdnt_abi,rf,ae,fscore,0.0006341154090044388
ccc,stdnt_abi,rf,ae,precision,0.13043478260869565
ccc,stdnt_abi,rf,ae,recall,0.0038167938931297713
ccc,asmt_stdnt_abd,rf,ae,accuracy,0.9161644994185432
ccc,asmt_stdnt_abd,rf,ae,fscore,0.00021141649048625792
ccc,asmt_stdnt_abd,rf,ae,precision,0.1111111111111111
ccc,asmt_stdnt_abd,rf,ae,recall,0.001272264631043257
ccc,asmt_stdnt_abi,rf,ae,accuracy,0.915213024632625
ccc,asmt_stdnt_abi,rf,ae,fscore,0.00042278828876440123
ccc,asmt_stdnt_abi,rf,ae,precision,0.1
ccc,asmt_stdnt_abi,rf,ae,recall,0.002544529262086514
