module,attributes,classifier,technique,metric,score
aaa,asmt,rf,ae,accuracy,0.9661016949152542
aaa,asmt,rf,ae,fscore,0.0
aaa,asmt,rf,ae,precision,0.0
aaa,asmt,rf,ae,recall,0.0
aaa,stdnt,rf,ae,accuracy,0.9661016949152542
aaa,stdnt,rf,ae,fscore,0.0
aaa,stdnt,rf,ae,precision,0.0
aaa,stdnt,rf,ae,recall,0.0
aaa,abd,rf,ae,accuracy,0.9661016949152542
aaa,abd,rf,ae,fscore,0.0013550135501355016
aaa,abd,rf,ae,precision,0.5
aaa,abd,rf,ae,recall,0.02
aaa,abi,rf,ae,accuracy,0.9661016949152542
aaa,abi,rf,ae,fscore,0.0013550135501355016
aaa,abi,rf,ae,precision,0.5
aaa,abi,rf,ae,recall,0.02
aaa,asmt_stdnt,rf,ae,accuracy,0.9647457627118644
aaa,asmt_stdnt,rf,ae,fscore,0.0
aaa,asmt_stdnt,rf,ae,precision,0.0
aaa,asmt_stdnt,rf,ae,recall,0.0
aaa,asmt_abd,rf,ae,accuracy,0.9661016949152542
aaa,asmt_abd,rf,ae,fscore,0.0
aaa,asmt_abd,rf,ae,precision,0.0
aaa,asmt_abd,rf,ae,recall,0.0
aaa,asmt_abi,rf,ae,accuracy,0.9661016949152542
aaa,asmt_abi,rf,ae,fscore,0.0
aaa,asmt_abi,rf,ae,precision,0.0
aaa,asmt_abi,rf,ae,recall,0.0
aaa,stdnt_abd,rf,ae,accuracy,0.9661016949152542
aaa,stdnt_abd,rf,ae,fscore,0.0
aaa,stdnt_abd,rf,ae,precision,0.0
aaa,stdnt_abd,rf,ae,recall,0.0
aaa,stdnt_abi,rf,ae,accuracy,0.9661016949152542
aaa,stdnt_abi,rf,ae,fscore,0.0
aaa,stdnt_abi,rf,ae,precision,0.0
aaa,stdnt_abi,rf,ae,recall,0.0
aaa,asmt_stdnt_abd,rf,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt_abd,rf,ae,fscore,0.0
aaa,asmt_stdnt_abd,rf,ae,precision,0.0
aaa,asmt_stdnt_abd,rf,ae,recall,0.0
aaa,asmt_stdnt_abi,rf,ae,accuracy,0.9667796610169492
aaa,asmt_stdnt_abi,rf,ae,fscore,0.0013550135501355016
aaa,asmt_stdnt_abi,rf,ae,precision,1.0
aaa,asmt_stdnt_abi,rf,ae,recall,0.02
