module,attributes,classifier,technique,metric,score
ccc,asmt,dt,ae,accuracy,0.9169045353631462
ccc,asmt,dt,ae,fscore,0.0
ccc,asmt,dt,ae,precision,0.0
ccc,asmt,dt,ae,recall,0.0
ccc,stdnt,dt,ae,accuracy,0.8099164816576805
ccc,stdnt,dt,ae,fscore,0.022784280936454848
ccc,stdnt,dt,ae,precision,0.0886178861788618
ccc,stdnt,dt,ae,recall,0.138676844783715
ccc,abd,dt,ae,accuracy,0.8090707262924199
ccc,abd,dt,ae,fscore,0.031835205992509365
ccc,abd,dt,ae,precision,0.1153846153846154
ccc,abd,dt,ae,recall,0.1946564885496183
ccc,abi,dt,ae,accuracy,0.7915213024632625
ccc,abi,dt,ae,fscore,0.030195751770095793
ccc,abi,dt,ae,precision,0.09823848238482384
ccc,abi,dt,ae,recall,0.18447837150127228
ccc,asmt_stdnt,dt,ae,accuracy,0.8056877048313775
ccc,asmt_stdnt,dt,ae,fscore,0.02587916101429615
ccc,asmt_stdnt,dt,ae,precision,0.0953846153846154
ccc,asmt_stdnt,dt,ae,recall,0.15776081424936386
ccc,asmt_abd,dt,ae,accuracy,0.8078020932445291
ccc,asmt_abd,dt,ae,fscore,0.023197492163009405
ccc,asmt_abd,dt,ae,precision,0.08851674641148326
ccc,asmt_abd,dt,ae,recall,0.14122137404580154
ccc,asmt_abi,dt,ae,accuracy,0.8047362300454594
ccc,asmt_abi,dt,ae,fscore,0.03224464322862492
ccc,asmt_abi,dt,ae,precision,0.11305616338439095
ccc,asmt_abi,dt,ae,recall,0.19720101781170485
ccc,stdnt_abd,dt,ae,accuracy,0.7889840363674807
ccc,stdnt_abd,dt,ae,fscore,0.03326749142322487
ccc,stdnt_abd,dt,ae,precision,0.1045751633986928
ccc,stdnt_abd,dt,ae,recall,0.2035623409669211
ccc,stdnt_abi,dt,ae,accuracy,0.8039961941008563
ccc,stdnt_abi,dt,ae,fscore,0.02567313713212273
ccc,stdnt_abi,dt,ae,precision,0.09360730593607304
ccc,stdnt_abi,dt,ae,recall,0.15648854961832062
ccc,asmt_stdnt_abd,dt,ae,accuracy,0.8068506184586108
ccc,asmt_stdnt_abd,dt,ae,fscore,0.027731442869057547
ccc,asmt_stdnt_abd,dt,ae,precision,0.10175975516449884
ccc,asmt_stdnt_abd,dt,ae,recall,0.1692111959287532
ccc,asmt_stdnt_abi,dt,ae,accuracy,0.7998731366952109
ccc,asmt_stdnt_abi,dt,ae,fscore,0.026291079812206568
ccc,asmt_stdnt_abi,dt,ae,precision,0.09271523178807947
ccc,asmt_stdnt_abi,dt,ae,recall,0.16030534351145034
