module,attributes,classifier,technique,metric,score
ccc,asmt,knn,ae,accuracy,0.9169045353631462
ccc,asmt,knn,ae,fscore,0.0
ccc,asmt,knn,ae,precision,0.0
ccc,asmt,knn,ae,recall,0.0
ccc,stdnt,knn,ae,accuracy,0.8739824505761709
ccc,stdnt,knn,ae,fscore,0.009888491479065854
ccc,stdnt,knn,ae,precision,0.094
ccc,stdnt,knn,ae,recall,0.05979643765903307
ccc,abd,knn,ae,accuracy,0.8922719103499313
ccc,abd,knn,ae,fscore,0.007373077733305245
ccc,abd,knn,ae,precision,0.11551155115511552
ccc,abd,knn,ae,recall,0.04452926208651401
ccc,abi,knn,ae,accuracy,0.8922719103499313
ccc,abi,knn,ae,fscore,0.007163172864215738
ccc,abi,knn,ae,precision,0.11295681063122925
ccc,abi,knn,ae,recall,0.043256997455470736
ccc,asmt_stdnt,knn,ae,accuracy,0.9023152553124008
ccc,asmt_stdnt,knn,ae,fscore,0.004009284659210804
ccc,asmt_stdnt,knn,ae,precision,0.10795454545454546
ccc,asmt_stdnt,knn,ae,recall,0.024173027989821884
ccc,asmt_abd,knn,ae,accuracy,0.8997779892166191
ccc,asmt_abd,knn,ae,fscore,0.00863157894736842
ccc,asmt_abd,knn,ae,precision,0.1680327868852459
ccc,asmt_abd,knn,ae,recall,0.05216284987277354
ccc,asmt_abi,knn,ae,accuracy,0.8865630616344222
ccc,asmt_abi,knn,ae,fscore,0.010307109802271772
ccc,asmt_abi,knn,ae,precision,0.12727272727272726
ccc,asmt_abi,knn,ae,recall,0.0623409669211196
ccc,stdnt_abd,knn,ae,accuracy,0.8948091764457131
ccc,stdnt_abd,knn,ae,fscore,0.00674323042882731
ccc,stdnt_abd,knn,ae,precision,0.11721611721611723
ccc,stdnt_abd,knn,ae,recall,0.040712468193384234
ccc,stdnt_abi,knn,ae,accuracy,0.8926947880325616
ccc,stdnt_abi,knn,ae,fscore,0.0069532237673830604
ccc,stdnt_abi,knn,ae,precision,0.11186440677966103
ccc,stdnt_abi,knn,ae,recall,0.04198473282442748
ccc,asmt_stdnt_abd,knn,ae,accuracy,0.8977693202241251
ccc,asmt_stdnt_abd,knn,ae,fscore,0.0069532237673830604
ccc,asmt_stdnt_abd,knn,ae,precision,0.13360323886639675
ccc,asmt_stdnt_abd,knn,ae,recall,0.04198473282442748
ccc,asmt_stdnt_abi,knn,ae,accuracy,0.8950206152870283
ccc,asmt_stdnt_abi,knn,ae,fscore,0.0075829383886255935
ccc,asmt_stdnt_abi,knn,ae,precision,0.12903225806451613
ccc,asmt_stdnt_abi,knn,ae,recall,0.04580152671755725
