module,attributes,classifier,technique,metric,score
ddd,asmt,nn,ae,accuracy,0.9348480288895576
ddd,asmt,nn,ae,fscore,0.0
ddd,asmt,nn,ae,precision,0.0
ddd,asmt,nn,ae,recall,0.0
ddd,stdnt,nn,ae,accuracy,0.9315377670779416
ddd,stdnt,nn,ae,fscore,0.0012030075187969926
ddd,stdnt,nn,ae,precision,0.13333333333333333
ddd,stdnt,nn,ae,recall,0.009237875288683604
ddd,abd,nn,ae,accuracy,0.9259705085765876
ddd,abd,nn,ae,fscore,0.0015035333032626672
ddd,abd,nn,ae,precision,0.07246376811594203
ddd,abd,nn,ae,recall,0.011547344110854505
ddd,abi,nn,ae,accuracy,0.9286789046042732
ddd,abi,nn,ae,fscore,0.00030088761847449976
ddd,abi,nn,ae,precision,0.02325581395348837
ddd,abi,nn,ae,recall,0.002309468822170901
ddd,asmt_stdnt,nn,ae,accuracy,0.9154378573578092
ddd,asmt_stdnt,nn,ae,fscore,0.00510280654359898
ddd,asmt_stdnt,nn,ae,precision,0.10429447852760736
ddd,asmt_stdnt,nn,ae,recall,0.03926096997690531
ddd,asmt_abd,nn,ae,accuracy,0.9235630454408666
ddd,asmt_abd,nn,ae,fscore,0.010179640718562873
ddd,asmt_abd,nn,ae,precision,0.23776223776223776
ddd,asmt_abd,nn,ae,recall,0.07852193995381063
ddd,asmt_abi,nn,ae,accuracy,0.9243153776707794
ddd,asmt_abi,nn,ae,fscore,0.003604686091919495
ddd,asmt_abi,nn,ae,precision,0.1276595744680851
ddd,asmt_abi,nn,ae,recall,0.02771362586605081
ddd,stdnt_abd,nn,ae,accuracy,0.9131808606680709
ddd,stdnt_abd,nn,ae,fscore,0.003604686091919495
ddd,stdnt_abd,nn,ae,precision,0.07142857142857142
ddd,stdnt_abd,nn,ae,recall,0.02771362586605081
ddd,stdnt_abi,nn,ae,accuracy,0.9222088474270238
ddd,stdnt_abi,nn,ae,fscore,0.0021043138433789266
ddd,stdnt_abi,nn,ae,precision,0.07142857142857142
ddd,stdnt_abi,nn,ae,recall,0.016166281755196306
ddd,asmt_stdnt_abd,nn,ae,accuracy,0.9088173337345772
ddd,asmt_stdnt_abd,nn,ae,fscore,0.00749512816669165
ddd,asmt_stdnt_abd,nn,ae,precision,0.11210762331838564
ddd,asmt_stdnt_abd,nn,ae,recall,0.05773672055427252
ddd,asmt_stdnt_abi,nn,ae,accuracy,0.9142341257899488
ddd,asmt_stdnt_abi,nn,ae,fscore,0.009881718820182664
ddd,asmt_stdnt_abi,nn,ae,precision,0.1625615763546798
ddd,asmt_stdnt_abi,nn,ae,recall,0.07621247113163973
