module,attributes,classifier,technique,metric,score
ccc,asmt,nn,ae,accuracy,0.9169045353631462
ccc,asmt,nn,ae,fscore,0.0
ccc,asmt,nn,ae,precision,0.0
ccc,asmt,nn,ae,recall,0.0
ccc,stdnt,nn,ae,accuracy,0.905063960249498
ccc,stdnt,nn,ae,fscore,0.0035880118193330523
ccc,stdnt,nn,ae,precision,0.11643835616438356
ccc,stdnt,nn,ae,recall,0.021628498727735368
ccc,abd,nn,ae,accuracy,0.913944391584734
ccc,abd,nn,ae,fscore,0.0010566356720202877
ccc,abd,nn,ae,precision,0.13157894736842105
ccc,abd,nn,ae,recall,0.0063613231552162855
ccc,abi,nn,ae,accuracy,0.915953060577228
ccc,abi,nn,ae,fscore,0.0
ccc,abi,nn,ae,precision,0.0
ccc,abi,nn,ae,recall,0.0
ccc,asmt_stdnt,nn,ae,accuracy,0.9072840680833067
ccc,asmt_stdnt,nn,ae,fscore,0.004851297194684666
ccc,asmt_stdnt,nn,ae,precision,0.1678832116788321
ccc,asmt_stdnt,nn,ae,recall,0.029262086513994912
ccc,asmt_abd,nn,ae,accuracy,0.9158473411565704
ccc,asmt_abd,nn,ae,fscore,0.0012678288431061807
ccc,asmt_abd,nn,ae,precision,0.2727272727272727
ccc,asmt_abd,nn,ae,recall,0.0076335877862595426
ccc,asmt_abi,nn,ae,accuracy,0.913944391584734
ccc,asmt_abi,nn,ae,fscore,0.0
ccc,asmt_abi,nn,ae,precision,0.0
ccc,asmt_abi,nn,ae,recall,0.0
ccc,stdnt_abd,nn,ae,accuracy,0.9033724495189768
ccc,stdnt_abd,nn,ae,fscore,0.004430379746835443
ccc,stdnt_abd,nn,ae,precision,0.12352941176470587
ccc,stdnt_abd,nn,ae,recall,0.0267175572519084
ccc,stdnt_abi,nn,ae,accuracy,0.9134157944814464
ccc,stdnt_abi,nn,ae,fscore,0.0025340513145391194
ccc,stdnt_abi,nn,ae,precision,0.21052631578947367
ccc,stdnt_abi,nn,ae,recall,0.015267175572519085
ccc,asmt_stdnt_abd,nn,ae,accuracy,0.9106670895443492
ccc,asmt_stdnt_abd,nn,ae,fscore,0.0012678288431061807
ccc,asmt_stdnt_abd,nn,ae,precision,0.08450704225352113
ccc,asmt_stdnt_abd,nn,ae,recall,0.0076335877862595426
ccc,asmt_stdnt_abi,nn,ae,accuracy,0.9099270535997462
ccc,asmt_stdnt_abi,nn,ae,fscore,0.003798670465337132
ccc,asmt_stdnt_abi,nn,ae,precision,0.17647058823529413
ccc,asmt_stdnt_abi,nn,ae,recall,0.022900763358778626
