module,attributes,classifier,technique,metric,score
ccc,asmt,nb,ae,accuracy,0.6313563801670367
ccc,asmt,nb,ae,fscore,0.052100494233937394
ccc,asmt,nb,ae,precision,0.07888992828188338
ccc,asmt,nb,ae,recall,0.32188295165394404
ccc,stdnt,nb,ae,accuracy,0.3154667512422032
ccc,stdnt,nb,ae,fscore,0.12377268670038677
ccc,stdnt,nb,ae,precision,0.08995242900389218
ccc,stdnt,nb,ae,recall,0.7938931297709924
ccc,abd,nb,ae,accuracy,0.24696056665609475
ccc,abd,nb,ae,fscore,0.1418328258520774
ccc,abd,nb,ae,precision,0.09279012980336718
ccc,abd,nb,ae,recall,0.9185750636132316
ccc,abi,nb,ae,accuracy,0.24759488318004014
ccc,abi,nb,ae,fscore,0.1443845022069642
ccc,abi,nb,ae,precision,0.09432269639882096
ccc,abi,nb,ae,recall,0.9363867684478372
ccc,asmt_stdnt,nb,ae,accuracy,0.527117031398668
ccc,asmt_stdnt,nb,ae,fscore,0.07704818052449684
ccc,asmt_stdnt,nb,ae,precision,0.08526434195725534
ccc,asmt_stdnt,nb,ae,recall,0.4821882951653944
ccc,asmt_abd,nb,ae,accuracy,0.2572153504598795
ccc,asmt_abd,nb,ae,fscore,0.14018875344081794
ccc,asmt_abd,nb,ae,precision,0.0930080876597965
ccc,asmt_abd,nb,ae,recall,0.9071246819338422
ccc,asmt_abi,nb,ae,accuracy,0.23321704197061
ccc,asmt_abi,nb,ae,fscore,0.14383830455259028
ccc,asmt_abi,nb,ae,precision,0.09239884028740704
ccc,asmt_abi,nb,ae,recall,0.9325699745547074
ccc,stdnt_abd,nb,ae,accuracy,0.2453747753462311
ccc,stdnt_abd,nb,ae,fscore,0.14201532115497936
ccc,stdnt_abd,nb,ae,precision,0.09271608104642216
ccc,stdnt_abd,nb,ae,recall,0.9198473282442748
ccc,stdnt_abi,nb,ae,accuracy,0.2398773654720372
ccc,stdnt_abi,nb,ae,fscore,0.14238020424194814
ccc,stdnt_abi,nb,ae,precision,0.09230965113318054
ccc,stdnt_abi,nb,ae,recall,0.9223918575063612
ccc,asmt_stdnt_abd,nb,ae,accuracy,0.2344856750185009
ccc,asmt_stdnt_abd,nb,ae,fscore,0.14073710073710075
ccc,asmt_stdnt_abd,nb,ae,precision,0.0907822999873209
ccc,asmt_stdnt_abd,nb,ae,recall,0.9109414758269719
ccc,asmt_stdnt_abi,nb,ae,accuracy,0.2327941642879797
ccc,asmt_stdnt_abi,nb,ae,fscore,0.14274494404084034
ccc,asmt_stdnt_abi,nb,ae,precision,0.09173501577287066
ccc,asmt_stdnt_abi,nb,ae,recall,0.9249363867684478
