module,attributes,classifier,technique,metric,score
ggg,asmt,nb,ae,accuracy,0.7581384685923888
ggg,asmt,nb,ae,fscore,0.018173557473875508
ggg,asmt,nb,ae,precision,0.03853564547206165
ggg,asmt,nb,ae,recall,0.4123711340206185
ggg,stdnt,nb,ae,accuracy,0.09949564419990828
ggg,stdnt,nb,ae,fscore,0.038669064748201434
ggg,stdnt,nb,ae,precision,0.021483887084686484
ggg,stdnt,nb,ae,recall,0.8865979381443299
ggg,abd,nb,ae,accuracy,0.2001375515818432
ggg,abd,nb,ae,fscore,0.03910991233985165
ggg,abd,nb,ae,precision,0.024397083567021874
ggg,abd,nb,ae,recall,0.8969072164948454
ggg,abi,nb,ae,accuracy,0.3342503438789546
ggg,abi,nb,ae,fscore,0.037786774628879895
ggg,abi,nb,ae,precision,0.028235294117647063
ggg,abi,nb,ae,recall,0.865979381443299
ggg,asmt_stdnt,nb,ae,accuracy,0.21870701513067398
ggg,asmt_stdnt,nb,ae,fscore,0.0408713227037952
ggg,asmt_stdnt,nb,ae,precision,0.026052104208416832
ggg,asmt_stdnt,nb,ae,recall,0.9381443298969072
ggg,asmt_abd,nb,ae,accuracy,0.7959651535992663
ggg,asmt_abd,nb,ae,fscore,0.007764329755651975
ggg,asmt_abd,nb,ae,precision,0.020556227327690448
ggg,asmt_abd,nb,ae,recall,0.17525773195876287
ggg,asmt_abi,nb,ae,accuracy,0.2622650160476845
ggg,asmt_abi,nb,ae,fscore,0.03734533183352081
ggg,asmt_abi,nb,ae,precision,0.025250988743535138
ggg,asmt_abi,nb,ae,recall,0.8556701030927835
ggg,stdnt_abd,nb,ae,accuracy,0.35694635488308113
ggg,stdnt_abd,nb,ae,fscore,0.03910991233985165
ggg,stdnt_abd,nb,ae,precision,0.030187369882026367
ggg,stdnt_abd,nb,ae,recall,0.8969072164948454
ggg,stdnt_abi,nb,ae,accuracy,0.36428243924805137
ggg,stdnt_abi,nb,ae,fscore,0.034249662009914375
ggg,stdnt_abi,nb,ae,precision,0.026874115983026883
ggg,stdnt_abi,nb,ae,recall,0.7835051546391752
ggg,asmt_stdnt_abd,nb,ae,accuracy,0.22054103622191654
ggg,asmt_stdnt_abd,nb,ae,fscore,0.03822801888913874
ggg,asmt_stdnt_abd,nb,ae,precision,0.0244745177080334
ggg,asmt_stdnt_abd,nb,ae,recall,0.8762886597938144
ggg,asmt_stdnt_abi,nb,ae,accuracy,0.328060522696011
ggg,asmt_stdnt_abi,nb,ae,fscore,0.036019810895992786
ggg,asmt_stdnt_abi,nb,ae,precision,0.026720106880427526
ggg,asmt_stdnt_abi,nb,ae,recall,0.8247422680412371
